"population","temperature","sire","dam","dam.sire","block","residual","additive","nonadd","maternal","trait"
"LO-Cisco","9.0°C",0.211617406757788,0.755771930680517,0.128640772030697,9.72500357756976e-09,3.28986813369645,0.846469627031151,0.514563088122789,0.544154523922729,"survival"
"LO-Cisco","9.0°C",0.260815010839639,0.716921749391584,0.211149666198788,2.24563893413623e-10,3.28986813369645,1.04326004335856,0.844598664795151,0.456106738551945,"survival"
"LO-Cisco","9.0°C",0.0888190854459358,0.761820651955103,0.354782452349233,0,3.28986813369645,0.355276341783743,1.41912980939693,0.673001566509167,"survival"
"LO-Cisco","9.0°C",0.303583445540699,0.686828551235192,0.437706934344109,3.29979444094555e-06,3.28986813369645,1.2143337821628,1.75082773737643,0.383245105694493,"survival"
"LO-Cisco","9.0°C",0.12978151001913,0.521623468030688,0.306459239325401,1.78884436246736e-10,3.28986813369645,0.519126040076521,1.2258369573016,0.391841958011558,"survival"
"LO-Cisco","9.0°C",0.186585135207307,0.834241284158812,0.190802209651737,4.09382764990341e-10,3.28986813369645,0.746340540829229,0.763208838606949,0.647656148951505,"survival"
"LO-Cisco","9.0°C",0.331495806213494,0.728094956831984,0.18735615902789,0,3.28986813369645,1.32598322485398,0.749424636111561,0.39659915061849,"survival"
"LO-Cisco","9.0°C",0.188328500475777,0.742104725841573,0.359260175794589,0,3.28986813369645,0.753314001903106,1.43704070317836,0.553776225365796,"survival"
"LO-Cisco","9.0°C",0.224167245278817,0.687333431377485,0.302487718328418,1.52632023599935e-09,3.28986813369645,0.896668981115267,1.20995087331367,0.463166186098668,"survival"
"LO-Cisco","9.0°C",0.360000733246615,0.686240700624036,0.2512664291839,2.94723037314525e-06,3.28986813369645,1.44000293298646,1.0050657167356,0.326239967377422,"survival"
"LO-Cisco","9.0°C",0.239756207194209,0.797110455341959,0.225693924220933,0,3.28986813369645,0.959024828776835,0.902775696883733,0.55735424814775,"survival"
"LO-Cisco","9.0°C",0.297303049275713,0.786641519239167,0.100275939213362,0,3.28986813369645,1.18921219710285,0.401103756853449,0.489338469963455,"survival"
"LO-Cisco","9.0°C",0.124387961195232,0.668585148258927,0.233052945656179,2.84966106526338e-08,3.28986813369645,0.497551844780929,0.932211782624715,0.544197187063695,"survival"
"LO-Cisco","9.0°C",0.229617444567728,0.952831265486061,0.080173718123456,5.83193276710327e-10,3.28986813369645,0.918469778270913,0.320694872493824,0.723213820918332,"survival"
"LO-Cisco","9.0°C",0.0586432634434123,0.78792431201009,0.407112210578738,0,3.28986813369645,0.234573053773649,1.62844884231495,0.729281048566678,"survival"
"LO-Cisco","9.0°C",0.283495289163379,0.595464859229884,0.23701004410884,0,3.28986813369645,1.13398115665352,0.948040176435361,0.311969570066505,"survival"
"LO-Cisco","9.0°C",0.20260133384138,0.66964384741816,0.125694068718807,2.45877170512279e-09,3.28986813369645,0.810405335365519,0.502776274875226,0.467042513576781,"survival"
"LO-Cisco","9.0°C",0.12132428242797,0.774836975087691,0.258257908818225,2.30496159321641e-10,3.28986813369645,0.485297129711881,1.0330316352729,0.653512692659721,"survival"
"LO-Cisco","9.0°C",0.335226795978803,0.817303518524722,0.189743515541391,3.82718520681353e-08,3.28986813369645,1.34090718391521,0.758974062165565,0.482076722545919,"survival"
"LO-Cisco","9.0°C",0.208207166402748,1.07433878905982,0.324391353108996,1.11952956021879e-10,3.28986813369645,0.832828665610992,1.29756541243598,0.866131622657073,"survival"
"LO-Cisco","9.0°C",0.197475116640718,0.703563620697464,0.225972080066362,3.87120237668397e-10,3.28986813369645,0.789900466562873,0.903888320265448,0.506088504056745,"survival"
"LO-Cisco","9.0°C",0.245702772598616,0.873415336118228,0.555421937577427,0,3.28986813369645,0.982811090394463,2.22168775030971,0.627712563519612,"survival"
"LO-Cisco","9.0°C",0.393717909292045,0.721466847197952,0.10401862860326,1.48951944036165e-10,3.28986813369645,1.57487163716818,0.41607451441304,0.327748937905907,"survival"
"LO-Cisco","9.0°C",0.215016320309271,0.816798705411702,0.162826099959155,2.01221859683543e-09,3.28986813369645,0.860065281237086,0.651304399836621,0.601782385102431,"survival"
"LO-Cisco","9.0°C",0.10838577874889,0.792183322270016,0.234634306066934,5.49346836998271e-10,3.28986813369645,0.43354311499556,0.938537224267735,0.683797543521126,"survival"
"LO-Cisco","9.0°C",0.300183134410633,0.814219723248253,0.150517002160036,5.00372695256809e-10,3.28986813369645,1.20073253764253,0.602068008640143,0.514036588837619,"survival"
"LO-Cisco","9.0°C",0.154261058364588,0.8195432559079,0.351105830925004,1.89488477533076e-10,3.28986813369645,0.617044233458353,1.40442332370002,0.665282197543312,"survival"
"LO-Cisco","9.0°C",0.293927050328879,0.50516843025535,0.171513520806985,4.00571702670395e-10,3.28986813369645,1.17570820131552,0.68605408322794,0.211241379926471,"survival"
"LO-Cisco","9.0°C",0.183954408103355,0.481154449874059,0.329715921914821,0,3.28986813369645,0.735817632413419,1.31886368765928,0.297200041770704,"survival"
"LO-Cisco","9.0°C",0.204164150749298,0.670180041445646,0.345178009194757,0,3.28986813369645,0.816656602997191,1.38071203677903,0.466015890696348,"survival"
"LO-Cisco","9.0°C",0.253813284683528,0.765517824826672,0.245213998593806,1.22064103207792e-08,3.28986813369645,1.01525313873411,0.980855994375223,0.511704540143144,"survival"
"LO-Cisco","9.0°C",0.209394093138359,0.798323529942936,0.110895378730432,1.27815350338683e-09,3.28986813369645,0.837576372553437,0.443581514921729,0.588929436804576,"survival"
"LO-Cisco","9.0°C",0.316521812255164,0.676390393784257,0.0742781361805404,7.70510685819893e-13,3.28986813369645,1.26608724902066,0.297112544722162,0.359868581529092,"survival"
"LO-Cisco","9.0°C",0.15571324444979,0.709073177969806,0.210498773047984,0,3.28986813369645,0.622852977799159,0.841995092191936,0.553359933520017,"survival"
"LO-Cisco","9.0°C",0.129551349049825,0.64424160300153,0.362163725760201,1.69078985522969e-10,3.28986813369645,0.518205396199301,1.4486549030408,0.514690253951705,"survival"
"LO-Cisco","9.0°C",0.217632913302052,0.751159853899112,0.400165088892597,0,3.28986813369645,0.870531653208209,1.60066035557039,0.533526940597059,"survival"
"LO-Cisco","9.0°C",0.217824543501994,0.762506662806512,0.145496818217669,4.36736111369244e-09,3.28986813369645,0.871298174007977,0.581987272870678,0.544682119304518,"survival"
"LO-Cisco","9.0°C",0.313027833009624,0.859627744622651,0.387277102241271,1.3266846916288e-08,3.28986813369645,1.2521113320385,1.54910840896509,0.546599911613026,"survival"
"LO-Cisco","9.0°C",0.156372365389637,0.80967277554454,0.284757465873717,0,3.28986813369645,0.625489461558547,1.13902986349487,0.653300410154903,"survival"
"LO-Cisco","9.0°C",0.160641654992353,0.710490746346041,0.438400415932617,0,3.28986813369645,0.642566619969412,1.75360166373047,0.549849091353688,"survival"
"LO-Cisco","9.0°C",0.400985771679834,0.743774296773081,0.219974995662846,5.47953126390963e-09,3.28986813369645,1.60394308671934,0.879899982651386,0.342788525093247,"survival"
"LO-Cisco","9.0°C",0.394187805572416,0.884639469423185,0.145951602217951,2.1449558051915e-06,3.28986813369645,1.57675122228966,0.583806408871805,0.490451663850769,"survival"
"LO-Cisco","9.0°C",0.10245168641297,0.633355338908722,0.247347741874025,0.000996549848795024,3.28986813369645,0.40980674565188,0.989390967496101,0.530903652495752,"survival"
"LO-Cisco","9.0°C",0.223014108050609,0.843078215847957,0.0963521963714106,0,3.28986813369645,0.892056432202436,0.385408785485642,0.620064107797348,"survival"
"LO-Cisco","9.0°C",0.179316781426931,0.711663581427384,0.419374583846614,0,3.28986813369645,0.717267125707723,1.67749833538645,0.532346800000453,"survival"
"LO-Cisco","9.0°C",0.071039307482151,0.713522213667706,0.242796992300659,2.34517099276058e-09,3.28986813369645,0.284157229928604,0.971187969202635,0.642482906185555,"survival"
"LO-Cisco","9.0°C",0.117804125672056,0.705134598060508,0.352542972828983,7.00822051699777e-06,3.28986813369645,0.471216502688226,1.41017189131593,0.587330472388452,"survival"
"LO-Cisco","9.0°C",0.102100190176453,0.812954267213742,0.178132536565036,1.08664927034004e-09,3.28986813369645,0.408400760705811,0.712530146260144,0.710854077037289,"survival"
"LO-Cisco","9.0°C",0.308439447303448,0.867484721629909,0.117900948559642,1.5394354128559e-09,3.28986813369645,1.23375778921379,0.471603794238569,0.559045274326461,"survival"
"LO-Cisco","9.0°C",0.475760312443726,0.627122597280672,0.447314252456782,1.19368655136169e-10,3.28986813369645,1.90304124977491,1.78925700982713,0.151362284836946,"survival"
"LO-Cisco","9.0°C",0.20272733259695,0.84816120275395,0.336326281010118,0,3.28986813369645,0.810909330387801,1.34530512404047,0.645433870157,"survival"
"LO-Cisco","9.0°C",0.354029718288901,0.735956991937424,0.206612629164709,7.04809872608769e-10,3.28986813369645,1.41611887315561,0.826450516658835,0.381927273648523,"survival"
"LO-Cisco","9.0°C",0.20411566464677,1.03221046292993,0.543609549787568,0,3.28986813369645,0.816462658587078,2.17443819915027,0.828094798283159,"survival"
"LO-Cisco","9.0°C",0.38800090357378,0.664874476522813,0.19745316316673,0,3.28986813369645,1.55200361429512,0.789812652666919,0.276873572949033,"survival"
"LO-Cisco","9.0°C",0.276091437551654,0.659587186903066,0.38187116498663,1.84040488260244e-09,3.28986813369645,1.10436575020662,1.52748465994652,0.383495749351412,"survival"
"LO-Cisco","9.0°C",0.213959648661464,0.700125625397623,0.230502459309119,0,3.28986813369645,0.855838594645858,0.922009837236477,0.486165976736158,"survival"
"LO-Cisco","9.0°C",0.304159593733221,0.750310555195636,0.215592483141575,4.5852554182029e-09,3.28986813369645,1.21663837493289,0.862369932566302,0.446150961462415,"survival"
"LO-Cisco","9.0°C",0.150097899004264,0.714590103457837,0.236109004846581,0,3.28986813369645,0.600391596017054,0.944436019386325,0.564492204453574,"survival"
"LO-Cisco","9.0°C",0.264238233053812,0.875015515281855,0.162870266329915,1.67000144347519e-09,3.28986813369645,1.05695293221525,0.651481065319659,0.610777282228043,"survival"
"LO-Cisco","9.0°C",0.150343457550135,0.741661559560014,0.287371584279853,0,3.28986813369645,0.601373830200539,1.14948633711941,0.591318102009879,"survival"
"LO-Cisco","9.0°C",0.0930820972404185,0.743775167054615,0.448882895230184,6.20149604781752e-09,3.28986813369645,0.372328388961674,1.79553158092074,0.650693069814197,"survival"
"LO-Cisco","9.0°C",0.296439702127942,0.852738527111019,0.422514530986839,5.41415220274646e-06,3.28986813369645,1.18575880851177,1.69005812394736,0.556298824983077,"survival"
"LO-Cisco","9.0°C",0.323415267304885,0.577845401414898,0.243743583689324,2.86008812165481e-06,3.28986813369645,1.29366106921954,0.974974334757294,0.254430134110013,"survival"
"LO-Cisco","9.0°C",0.101608075149592,0.898582829305645,0.328263608000671,4.29457852130701e-09,3.28986813369645,0.406432300598367,1.31305443200268,0.796974754156053,"survival"
"LO-Cisco","9.0°C",0.250714494478579,0.853601341491858,0.15361798490642,3.09777279959181e-06,3.28986813369645,1.00285797791432,0.614471939625679,0.602886847013278,"survival"
"LO-Cisco","9.0°C",0.167191792966774,0.764479526690374,0.248262979763658,1.3098696164699e-07,3.28986813369645,0.668767171867097,0.99305191905463,0.5972877337236,"survival"
"LO-Cisco","9.0°C",0.194931915148949,0.837376334258194,0.262755130649211,4.09467825943102e-10,3.28986813369645,0.779727660595797,1.05102052259684,0.642444419109245,"survival"
"LO-Cisco","9.0°C",0.315455863845039,0.795535282261644,0.247689757710846,0,3.28986813369645,1.26182345538016,0.990759030843383,0.480079418416605,"survival"
"LO-Cisco","9.0°C",0.117058311513146,0.503777268975855,0.357754299985132,0,3.28986813369645,0.468233246052586,1.43101719994053,0.386718957462709,"survival"
"LO-Cisco","9.0°C",0.202031251759885,0.724740425308122,0.439450827454831,0,3.28986813369645,0.808125007039541,1.75780330981932,0.522709173548237,"survival"
"LO-Cisco","9.0°C",0.150838494848856,0.771502132289282,0.198477664344888,0,3.28986813369645,0.603353979395423,0.793910657379553,0.620663637440426,"survival"
"LO-Cisco","9.0°C",0.202096513098207,0.553314520908872,0.268200972770241,1.18364058677481e-09,3.28986813369645,0.808386052392829,1.07280389108097,0.351218007810665,"survival"
"LO-Cisco","9.0°C",0.256046806670435,0.736308557412792,0.243026701380764,2.73233012392801e-06,3.28986813369645,1.02418722668174,0.972106805523055,0.480261750742357,"survival"
"LO-Cisco","9.0°C",0.195890086091193,0.766353813991257,0.16483030588506,0,3.28986813369645,0.783560344364772,0.659321223540242,0.570463727900064,"survival"
"LO-Cisco","9.0°C",0.327083946150912,0.86430769573194,0.185448114898973,1.44357130126503e-10,3.28986813369645,1.30833578460365,0.74179245959589,0.537223749581028,"survival"
"LO-Cisco","9.0°C",0.323309550367425,0.681031561973595,0.178662785393233,1.07837017104876e-08,3.28986813369645,1.2932382014697,0.714651141572931,0.35772201160617,"survival"
"LO-Cisco","9.0°C",0.28726994265114,0.723197117136072,0.180322386436171,1.20294853426612e-08,3.28986813369645,1.14907977060456,0.721289545744686,0.435927174484932,"survival"
"LO-Cisco","9.0°C",0.40274597522202,0.809119821688622,0.107972821098099,0,3.28986813369645,1.61098390088808,0.431891284392395,0.406373846466603,"survival"
"LO-Cisco","9.0°C",0.229215485933324,0.811771999185265,0.386411199454027,0,3.28986813369645,0.916861943733298,1.54564479781611,0.582556513251941,"survival"
"LO-Cisco","9.0°C",0.381206332616397,0.74946482732646,0.236656643678354,5.48817386119009e-10,3.28986813369645,1.52482533046559,0.946626574713416,0.368258494710063,"survival"
"LO-Cisco","9.0°C",0.261673366247991,0.749428976147111,0.277723248760761,2.99567076228164e-06,3.28986813369645,1.04669346499197,1.11089299504305,0.487755609899119,"survival"
"LO-Cisco","9.0°C",0.274296107766706,0.789937598273693,0.163077741543825,1.36033107012239e-10,3.28986813369645,1.09718443106683,0.652310966175302,0.515641490506987,"survival"
"LO-Cisco","9.0°C",0.349908761918075,0.894581041931232,0.419367442337971,4.35290764762362e-06,3.28986813369645,1.3996350476723,1.67746976935189,0.544672280013157,"survival"
"LO-Cisco","9.0°C",0.235211945891489,0.647497109017852,0.19889144460307,0.103165760873539,3.28986813369645,0.940847783565958,0.79556577841228,0.412285163126363,"survival"
"LO-Cisco","9.0°C",0.298472596897113,0.891638365936357,0.18684140669003,0,3.28986813369645,1.19389038758845,0.747365626760121,0.593165769039243,"survival"
"LO-Cisco","9.0°C",0.203660889500945,0.863351503643702,0.0759967627811948,0,3.28986813369645,0.814643558003781,0.303987051124779,0.659690614142756,"survival"
"LO-Cisco","9.0°C",0.119165397776857,0.619731480406046,0.439059766962203,1.29438808908923e-10,3.28986813369645,0.476661591107429,1.75623906784881,0.500566082629189,"survival"
"LO-Cisco","9.0°C",0.13710447111309,0.662690080030597,0.31608544019351,0.0281672457772122,3.28986813369645,0.54841788445236,1.26434176077404,0.525585608917507,"survival"
"LO-Cisco","9.0°C",0.262395949297933,0.959072670724279,0.275023408947298,1.34322668845927e-10,3.28986813369645,1.04958379719173,1.10009363578919,0.696676721426346,"survival"
"LO-Cisco","9.0°C",0.205907057808845,0.953812032817479,0.272560136203821,3.52947936101106e-08,3.28986813369645,0.82362823123538,1.09024054481528,0.747904975008634,"survival"
"LO-Cisco","9.0°C",0.269225318057112,0.656918908815063,0.228683537745286,0,3.28986813369645,1.07690127222845,0.914734150981143,0.387693590757951,"survival"
"LO-Cisco","9.0°C",0.18463830502777,0.762805900084485,0.335663095323285,2.2139308155184e-06,3.28986813369645,0.738553220111078,1.34265238129314,0.578167595056715,"survival"
"LO-Cisco","9.0°C",0.220452008759869,0.75436124656592,0.351976473074023,6.31670382372200e-10,3.28986813369645,0.881808035039476,1.40790589229609,0.533909237806051,"survival"
"LO-Cisco","9.0°C",0.113661558859472,0.784771693913631,0.122647002778299,2.25187613296229e-09,3.28986813369645,0.454646235437889,0.490588011113196,0.671110135054159,"survival"
"LO-Cisco","9.0°C",0.148422797754296,0.801867353504832,0.266553556411109,2.44006720586659e-09,3.28986813369645,0.593691191017184,1.06621422564444,0.653444555750536,"survival"
"LO-Cisco","9.0°C",0.373769903227605,0.649313563074952,0.256061919971333,5.10472398147019e-10,3.28986813369645,1.49507961291042,1.02424767988533,0.275543659847347,"survival"
"LO-Cisco","9.0°C",0.165322527318165,0.809523607964929,0.208637539010812,1.21994132432746e-09,3.28986813369645,0.661290109272658,0.834550156043247,0.644201080646764,"survival"
"LO-Cisco","9.0°C",0.222765706991069,0.975328620558922,0.305478455277114,1.32161896758253e-09,3.28986813369645,0.891062827964274,1.22191382110845,0.752562913567853,"survival"
"LO-Cisco","9.0°C",0.0583823556482891,1.03671146315685,0.663861564205014,7.2647858152243e-10,3.28986813369645,0.233529422593157,2.65544625682006,0.978329107508558,"survival"
"LO-Cisco","9.0°C",0.304643754276774,0.925026640590053,0.141261325059172,8.47550818211285e-10,3.28986813369645,1.2185750171071,0.565045300236687,0.620382886313279,"survival"
"LO-Cisco","9.0°C",0.26127316127241,0.801776770463985,0.283048704672643,1.20986428741472e-09,3.28986813369645,1.04509264508964,1.13219481869057,0.540503609191575,"survival"
