"population","temperature","sire","dam","dam.sire","block","residual","additive","nonadd","maternal","trait"
"LK-Vendace","4.5°C",389.154225827263,1137.3958149987,412.487418121551,3423.82582503152,6395.46271803622,1556.61690330905,1649.9496724862,748.241589171439,"ADD"
"LK-Vendace","4.5°C",226.655143711796,677.589770861151,619.469191076562,2912.47907854868,6555.0509408479,906.620574847184,2477.87676430625,450.934627149355,"ADD"
"LK-Vendace","4.5°C",632.865545306543,822.021164317624,472.688299395529,3263.00046059549,5835.90953138557,2531.46218122617,1890.75319758212,189.15561901108,"ADD"
"LK-Vendace","4.5°C",567.847025702761,1549.67831478674,326.81110172352,3290.66483919692,5842.05214996435,2271.38810281105,1307.24440689408,981.831289083976,"ADD"
"LK-Vendace","4.5°C",683.894049800283,847.217691656147,439.642539684816,2958.07423433543,6250.6780811129,2735.57619920113,1758.57015873926,163.323641855864,"ADD"
"LK-Vendace","4.5°C",244.389754502817,838.367357542421,863.967102524306,4118.03711324215,5919.17150894116,977.559018011267,3455.86841009722,593.977603039604,"ADD"
"LK-Vendace","4.5°C",772.458946295406,1147.67508327926,341.625980156168,2832.41356291992,6279.34549442333,3089.83578518163,1366.50392062467,375.216136983858,"ADD"
"LK-Vendace","4.5°C",243.536091358451,2233.02328601411,377.961196544895,3168.64714797415,5703.80462790874,974.144365433805,1511.84478617958,1989.48719465566,"ADD"
"LK-Vendace","4.5°C",2.31142814031095e-06,1471.3774034949,777.635407816412,3841.49742267199,6428.97240086966,9.24571256124382e-06,3110.54163126565,1471.37740118348,"ADD"
"LK-Vendace","4.5°C",936.306936685915,1631.06764334109,527.300534519977,2467.95330622076,5902.4454414328,3745.22774674366,2109.20213807991,694.760706655179,"ADD"
"LK-Vendace","4.5°C",669.501380433596,1265.21596622775,684.777551200572,2870.49020945861,6491.72358855906,2678.00552173438,2739.11020480229,595.71458579415,"ADD"
"LK-Vendace","4.5°C",717.790522385574,930.043283912909,161.450527527574,3754.84377999953,6856.79012563811,2871.1620895423,645.802110110297,212.252761527335,"ADD"
"LK-Vendace","4.5°C",189.98855584858,953.694376288847,1065.71241892541,3344.99239257296,6370.56671194864,759.954223394319,4262.84967570165,763.705820440267,"ADD"
"LK-Vendace","4.5°C",537.854151615888,1093.13712688848,632.410116169384,3363.79225534939,6415.14669946415,2151.41660646355,2529.64046467754,555.282975272596,"ADD"
"LK-Vendace","4.5°C",278.527968053219,1197.49283639595,637.609363295833,2716.01790774873,5869.7171380059,1114.11187221288,2550.43745318333,918.964868342734,"ADD"
"LK-Vendace","4.5°C",371.112560643671,1603.67334330458,449.56310350311,2816.75633733571,6643.1813773608,1484.45024257468,1798.25241401244,1232.56078266091,"ADD"
"LK-Vendace","4.5°C",769.67671586244,1054.26166598584,738.330817191884,2909.40610576038,6099.15731006394,3078.70686344976,2953.32326876754,284.584950123402,"ADD"
"LK-Vendace","4.5°C",385.364540789858,815.08345697743,850.600047553673,3770.8663239831,6358.51916069683,1541.45816315943,3402.40019021469,429.718916187573,"ADD"
"LK-Vendace","4.5°C",499.311212631459,1238.40321261942,364.716598212194,4117.62136284747,6793.64340181655,1997.24485052584,1458.86639284878,739.091999987965,"ADD"
"LK-Vendace","4.5°C",400.216882581438,1365.79566129729,721.952738418258,2584.19140991204,6146.07589965314,1600.86753032575,2887.81095367303,965.578778715853,"ADD"
"LK-Vendace","4.5°C",741.517408254216,1049.29045105594,348.964570218371,3588.93347003658,6577.9953446115,2966.06963301686,1395.85828087348,307.773042801723,"ADD"
"LK-Vendace","4.5°C",1049.4474115528,1783.60169704367,491.999780169095,2519.76201817627,7315.30216501724,4197.78964621122,1967.99912067638,734.154285490866,"ADD"
"LK-Vendace","4.5°C",303.852580191709,1132.57842802889,466.889766919695,3161.09120235045,6030.6285499365,1215.41032076684,1867.55906767878,828.725847837186,"ADD"
"LK-Vendace","4.5°C",798.712556704896,920.910243516438,341.375110217829,3124.58227951988,6714.60328024034,3194.85022681958,1365.50044087132,122.197686811542,"ADD"
"LK-Vendace","4.5°C",454.677984379754,1208.75635674683,594.286941600702,2861.45754389053,6315.93386659351,1818.71193751902,2377.14776640281,754.078372367078,"ADD"
"LK-Vendace","4.5°C",226.737682195003,1254.4633147725,603.375072074032,2008.6822434955,6612.28901176903,906.950728780014,2413.50028829613,1027.7256325775,"ADD"
"LK-Vendace","4.5°C",993.340665537499,1243.33896964196,312.862079996835,2844.95553122766,6468.01392896274,3973.36266215,1251.44831998734,249.998304104464,"ADD"
"LK-Vendace","4.5°C",668.121964379755,1167.97765282952,561.947305143092,2723.47917689472,6196.65210998202,2672.48785751902,2247.78922057237,499.855688449767,"ADD"
"LK-Vendace","4.5°C",585.693449668156,1168.45809199189,1088.79920130688,2338.48567610639,5798.51730546615,2342.77379867262,4355.19680522751,582.764642323737,"ADD"
"LK-Vendace","4.5°C",292.589787025923,1345.02171624202,516.054177756035,3259.22496338513,5920.47324562767,1170.35914810369,2064.21671102414,1052.4319292161,"ADD"
"LK-Vendace","4.5°C",34.9192792939322,1056.48241367774,867.711494326139,3285.64794124847,6181.08119058847,139.677117175729,3470.84597730455,1021.56313438381,"ADD"
"LK-Vendace","4.5°C",840.905686740862,1144.03512119914,143.660705881063,3878.18089659052,5897.13415630114,3363.62274696345,574.642823524252,303.129434458279,"ADD"
"LK-Vendace","4.5°C",446.785680032854,1170.61844090874,1011.88758436175,2359.48076766377,6226.70834938287,1787.14272013141,4047.550337447,723.832760875886,"ADD"
"LK-Vendace","4.5°C",627.870513655975,921.046729104614,323.11482607516,3730.51899814465,7007.31274353023,2511.4820546239,1292.45930430064,293.176215448639,"ADD"
"LK-Vendace","4.5°C",523.614882803908,1600.54775559973,38.9546851639885,3056.6341242188,6430.548158186,2094.45953121563,155.818740655954,1076.93287279582,"ADD"
"LK-Vendace","4.5°C",358.292536150969,1250.34826555791,967.108084335281,3449.40974910286,6466.67496184401,1433.17014460387,3868.43233734112,892.055729406943,"ADD"
"LK-Vendace","4.5°C",446.2966884933,849.412060468124,483.60251145017,3745.10246035001,6039.22203850661,1785.1867539732,1934.41004580068,403.115371974824,"ADD"
"LK-Vendace","4.5°C",264.578412748245,782.840550011493,904.191678288822,3050.48047609316,6199.71583515801,1058.31365099298,3616.76671315529,518.262137263248,"ADD"
"LK-Vendace","4.5°C",465.76946982036,999.28509629248,684.776841084801,3540.14639875647,5970.56077583693,1863.07787928144,2739.1073643392,533.515626472119,"ADD"
"LK-Vendace","4.5°C",407.176526799786,1206.5560367378,777.109995904089,2759.05822395538,6794.20515452762,1628.70610719914,3108.43998361635,799.379509938015,"ADD"
"LK-Vendace","4.5°C",840.186389377477,1362.21182665629,175.540405552273,2816.50661038496,6550.38558553242,3360.74555750991,702.161622209091,522.025437278815,"ADD"
"LK-Vendace","4.5°C",367.225461620345,964.720677448439,107.032849704842,2561.07915017358,6976.88050149811,1468.90184648138,428.131398819368,597.495215828094,"ADD"
"LK-Vendace","4.5°C",309.007352782693,1450.17009447448,923.022349723977,3612.65849207518,5590.3075003402,1236.02941113077,3692.08939889591,1141.16274169179,"ADD"
"LK-Vendace","4.5°C",362.157172005925,1345.89988715122,397.880255703701,3188.92547706284,5950.52219682203,1448.6286880237,1591.5210228148,983.742715145295,"ADD"
"LK-Vendace","4.5°C",81.3581004802858,1733.31039852067,744.21013363019,2565.33009458324,6462.11041512173,325.432401921143,2976.84053452076,1651.95229804038,"ADD"
"LK-Vendace","4.5°C",127.445610814358,1469.84515018566,953.557435872303,3684.17380871771,6649.29743803952,509.78244325743,3814.22974348921,1342.39953937131,"ADD"
"LK-Vendace","4.5°C",263.741461583141,1250.02843580261,425.775466593196,3428.10592388995,6634.07340199545,1054.96584633256,1703.10186637279,986.286974219467,"ADD"
"LK-Vendace","4.5°C",551.91461662579,1152.473795735,817.612676987042,4473.35312277954,5906.04277075889,2207.65846650316,3270.45070794817,600.559179109212,"ADD"
"LK-Vendace","4.5°C",70.0023590515261,590.146126900045,1120.20182400886,3213.02143644102,6180.09163319551,280.009436206104,4480.80729603543,520.143767848519,"ADD"
"LK-Vendace","4.5°C",620.34402090125,1473.13654678994,395.084402854653,3236.01361807799,6227.19497063957,2481.376083605,1580.33761141861,852.792525888693,"ADD"
"LK-Vendace","4.5°C",210.213454815772,910.062986138926,972.819684859468,3753.13297272858,5603.34479297519,840.853819263089,3891.27873943787,699.849531323154,"ADD"
"LK-Vendace","4.5°C",518.843829895319,1976.58616529731,625.01859465808,3498.91192324163,6444.4885411489,2075.37531958128,2500.07437863232,1457.74233540199,"ADD"
"LK-Vendace","4.5°C",1091.43525373272,780.647256201657,407.7634307463,3493.76378156033,6312.51593794343,4365.7410149309,1631.0537229852,-310.787997531068,"ADD"
"LK-Vendace","4.5°C",939.998152680116,1374.52875372302,620.232982509746,2736.13037830399,6798.42897923754,3759.99261072047,2480.93193003898,434.530601042901,"ADD"
"LK-Vendace","4.5°C",302.547822148363,790.684582655322,637.512370364306,4008.92435066083,5307.01922083528,1210.19128859345,2550.04948145722,488.136760506959,"ADD"
"LK-Vendace","4.5°C",487.910488714739,1336.15254147061,206.558696530447,2829.88625306135,6146.24498803291,1951.64195485896,826.234786121788,848.242052755875,"ADD"
"LK-Vendace","4.5°C",185.061242680456,1342.26668923377,296.295442557385,2888.88498869647,6844.930938745,740.244970721824,1185.18177022954,1157.20544655331,"ADD"
"LK-Vendace","4.5°C",453.864318090475,1069.50352057636,461.69042625493,2792.46937093925,6922.28663404131,1815.4572723619,1846.76170501972,615.639202485886,"ADD"
"LK-Vendace","4.5°C",422.83020735022,1280.73197741929,385.524777538594,3564.17935672643,5932.36088760279,1691.32082940088,1542.09911015438,857.901770069066,"ADD"
"LK-Vendace","4.5°C",300.137920099116,1006.55447315207,264.854949944915,3747.45227932733,6337.86153624035,1200.55168039646,1059.41979977966,706.416553052954,"ADD"
"LK-Vendace","4.5°C",111.398581350065,1232.30954903171,585.312770256027,3958.77634754199,6411.94563682405,445.594325400258,2341.25108102411,1120.91096768164,"ADD"
"LK-Vendace","4.5°C",330.191033872439,1537.626015998,621.572371237937,3649.92787439674,6518.92374703644,1320.76413548976,2486.28948495175,1207.43498212556,"ADD"
"LK-Vendace","4.5°C",188.264680500362,501.81538681866,1904.79786448846,2926.12923952558,5988.28516750404,753.058722001448,7619.19145795386,313.550706318298,"ADD"
"LK-Vendace","4.5°C",719.60098787807,882.877054015366,250.87318121684,2742.19399991985,6012.48435312848,2878.40395151228,1003.49272486736,163.276066137296,"ADD"
"LK-Vendace","4.5°C",386.281850607474,1442.48934120353,521.404355187089,2614.17115897658,6868.47213474605,1545.12740242989,2085.61742074836,1056.20749059605,"ADD"
"LK-Vendace","4.5°C",95.1773116972392,1808.44342112005,756.141246597849,3150.93510313172,6110.17752474242,380.709246788957,3024.5649863914,1713.26610942281,"ADD"
"LK-Vendace","4.5°C",537.986148307029,1506.1782091969,589.903633161887,2683.16123383631,6174.44034814225,2151.94459322812,2359.61453264755,968.192060889871,"ADD"
"LK-Vendace","4.5°C",477.921052088175,1056.28011430964,520.068175296644,3279.77482694879,6580.62173997751,1911.6842083527,2080.27270118657,578.35906222146,"ADD"
"LK-Vendace","4.5°C",376.195451796208,678.794737076556,404.05904813379,3004.11540176428,6596.21507510269,1504.78180718483,1616.23619253516,302.599285280347,"ADD"
"LK-Vendace","4.5°C",811.077977947885,1199.01671393774,415.337372041291,3417.61428302273,6330.57932769357,3244.31191179154,1661.34948816516,387.938735989859,"ADD"
"LK-Vendace","4.5°C",386.741394539256,1259.47946366129,552.965824288372,3524.62666029078,6177.15909283825,1546.96557815702,2211.86329715349,872.738069122035,"ADD"
"LK-Vendace","4.5°C",994.897436940454,679.328437850271,541.040130885487,3891.357394196,6725.40206218346,3979.58974776182,2164.16052354195,-315.568999090183,"ADD"
"LK-Vendace","4.5°C",675.74683944196,1164.47324043402,665.434625476537,3530.04621739819,5975.08085061574,2702.98735776784,2661.73850190615,488.726400992061,"ADD"
"LK-Vendace","4.5°C",654.148847577657,1128.3003763453,111.030792721543,4052.53393051361,6271.36268258371,2616.59539031063,444.123170886174,474.151528767639,"ADD"
"LK-Vendace","4.5°C",426.036700121473,933.252221532807,939.642588773443,3313.65445488196,6222.0952952121,1704.14680048589,3758.57035509377,507.215521411334,"ADD"
"LK-Vendace","4.5°C",311.239808228103,1166.44556719412,590.287722501424,2617.94880073481,6930.22008141343,1244.95923291241,2361.1508900057,855.205758966016,"ADD"
"LK-Vendace","4.5°C",468.906257123393,1371.96578491935,845.108539900665,3988.62627555969,5698.29309449805,1875.62502849357,3380.43415960266,903.059527795958,"ADD"
"LK-Vendace","4.5°C",711.112772155215,1087.0213560653,708.494802108631,3488.82018496612,6177.70414040077,2844.45108862086,2833.97920843452,375.908583910083,"ADD"
"LK-Vendace","4.5°C",4.37980684383662,1394.07486556664,1026.74265793187,3064.03717977889,5740.84764607405,17.5192273753465,4106.9706317275,1389.69505872281,"ADD"
"LK-Vendace","4.5°C",631.861714924548,1385.89845958566,146.534292286181,3025.55491295442,6698.33913287398,2527.44685969819,586.137169144724,754.03674466111,"ADD"
"LK-Vendace","4.5°C",553.976483743954,978.256934258751,643.951035069056,3554.64908850517,6015.46577316487,2215.90593497582,2575.80414027622,424.280450514797,"ADD"
"LK-Vendace","4.5°C",685.009371658206,1155.32673000508,485.527002913299,3807.50507945061,5727.71442966273,2740.03748663283,1942.1080116532,470.317358346873,"ADD"
"LK-Vendace","4.5°C",708.537724734489,1373.56783833478,495.134383436508,3635.40183705217,5976.64650901119,2834.15089893796,1980.53753374603,665.030113600293,"ADD"
"LK-Vendace","4.5°C",731.02141035996,1532.23309918747,712.936785374818,2529.99590714231,6035.63111408292,2924.08564143984,2851.74714149927,801.211688827509,"ADD"
"LK-Vendace","4.5°C",1003.33976664561,1302.57492485109,100.849738068425,3700.83085261797,6210.5195106007,4013.35906658243,403.398952273701,299.235158205484,"ADD"
"LK-Vendace","4.5°C",334.958283786791,1417.87849400388,1155.68512990393,2734.81258452798,5901.03412280812,1339.83313514717,4622.74051961571,1082.92021021709,"ADD"
"LK-Vendace","4.5°C",307.950332790409,1367.37388601326,581.668955820344,3301.01868637066,6913.8079039469,1231.80133116164,2326.67582328137,1059.42355322285,"ADD"
"LK-Vendace","4.5°C",260.994076804607,1059.0397655073,913.72715281157,3785.858331142,6158.15775867419,1043.97630721843,3654.90861124628,798.045688702693,"ADD"
"LK-Vendace","4.5°C",431.725624317972,921.428014394134,505.557159636771,4585.98897056961,5694.50221065148,1726.90249727189,2022.22863854708,489.702390076162,"ADD"
"LK-Vendace","4.5°C",590.08281890283,977.748596751941,869.866420420887,3812.87739664192,5627.48769563968,2360.33127561132,3479.46568168355,387.665777849111,"ADD"
"LK-Vendace","4.5°C",118.266986068985,1218.20399373437,172.657013196547,2917.65991989467,6651.39253106191,473.067944275939,690.628052786189,1099.93700766539,"ADD"
"LK-Vendace","4.5°C",563.796276169876,1468.01352983848,386.588138874799,3059.13974326099,6688.29839175703,2255.1851046795,1546.3525554992,904.217253668603,"ADD"
"LK-Vendace","4.5°C",903.338056303511,1684.82006123581,434.316999005996,2742.10433637379,5971.92707003295,3613.35222521404,1737.26799602398,781.482004932303,"ADD"
"LK-Vendace","4.5°C",59.0132290367887,1622.74079185551,938.089937934573,3016.72762961288,5338.20545743643,236.052916147155,3752.35975173829,1563.72756281872,"ADD"
"LK-Vendace","4.5°C",386.539559122837,1332.40264247308,499.349070163319,3477.4894423238,6180.52118774155,1546.15823649135,1997.39628065328,945.863083350245,"ADD"
"LK-Vendace","4.5°C",489.542521188423,1085.05858357786,686.543148911265,3919.02082262507,6090.95693776394,1958.17008475369,2746.17259564506,595.516062389434,"ADD"
"LK-Vendace","4.5°C",446.373979672986,1199.41286189251,601.89428091261,3203.22155712476,7177.2939925017,1785.49591869195,2407.57712365044,753.038882219528,"ADD"
"LK-Vendace","4.5°C",643.686205785086,1337.11941310708,376.603615675831,2852.62084835948,6642.87281172345,2574.74482314034,1506.41446270332,693.43320732199,"ADD"
"LK-Vendace","4.5°C",784.125481525077,901.058095920975,396.798976912785,3346.33005359267,5925.35064035413,3136.50192610031,1587.19590765114,116.932614395897,"ADD"
"LK-Vendace","4.5°C",335.316262313282,1069.38335621534,415.15862005765,3093.26363998135,6974.33886381985,1341.26504925313,1660.6344802306,734.067093902062,"ADD"
"LK-Vendace","4.5°C",706.616120992838,1339.23567915579,500.348623367162,2754.84185926009,5758.34204362408,2826.46448397135,2001.39449346865,632.619558162948,"ADD"
"LK-Vendace","4.5°C",433.50910509061,1454.09228621029,688.565086538261,2878.43011657992,6517.87576712941,1734.03642036244,2754.26034615304,1020.58318111968,"ADD"
"LK-Vendace","4.5°C",949.497062315298,1798.94728693794,319.917564112529,2494.55238793148,6212.35235120779,3797.98824926119,1279.67025645011,849.45022462264,"ADD"
"LK-Vendace","4.5°C",340.284394666179,1087.64765213571,842.13170433207,3118.12552479578,5785.6552328467,1361.13757866472,3368.52681732828,747.363257469527,"ADD"
"LK-Vendace","4.5°C",105.626707245732,787.771937317185,908.615820329858,3587.02781975305,5661.28742112273,422.506828982928,3634.46328131943,682.145230071453,"ADD"
"LK-Vendace","4.5°C",458.953569513838,1201.28964355052,606.98265187997,2300.77275881046,6391.802517698,1835.81427805535,2427.93060751988,742.336074036677,"ADD"
"LK-Vendace","4.5°C",433.301607894184,1028.69365819662,632.661092920283,2860.17069691453,6374.18442166421,1733.20643157674,2530.64437168113,595.392050302432,"ADD"
