"population","temperature","sire","dam","dam.sire","block","residual","additive","nonadd","maternal","trait"
"LS-Cisco","2.0°C",8.91132785521441,422.50717340075,354.033427506253,7.59084465654919e-08,473.699348084023,35.6453114208576,1416.13371002501,413.595845545535,"dpf"
"LS-Cisco","2.0°C",32.5791846413244,335.209382318765,277.429719400796,0,485.932976653016,130.316738565297,1109.71887760318,302.63019767744,"dpf"
"LS-Cisco","2.0°C",7.57153030699244e-07,476.631788903283,295.281676981971,0,435.405195621705,3.02861212279697e-06,1181.12670792788,476.63178814613,"dpf"
"LS-Cisco","2.0°C",10.1918593033505,274.320593018627,299.989232484794,0,464.954292747063,40.7674372134021,1199.95692993918,264.128733715276,"dpf"
"LS-Cisco","2.0°C",0,432.018254551177,287.933059766775,2.80872964261986e-10,482.91470849171,0,1151.7322390671,432.018254551177,"dpf"
"LS-Cisco","2.0°C",26.7552065435465,360.419665917023,275.528906140134,0,482.88042091541,107.020826174186,1102.11562456054,333.664459373476,"dpf"
"LS-Cisco","2.0°C",1.95570726358633e-07,353.984876630205,322.416983141966,0,423.350547322711,7.82282905434532e-07,1289.66793256786,353.984876434634,"dpf"
"LS-Cisco","2.0°C",0.000594595988378611,395.503341738084,282.323805271415,4.45013955080235e-07,529.035423939311,0.00237838395351444,1129.29522108566,395.502747142096,"dpf"
"LS-Cisco","2.0°C",4.84431403632924e-06,332.096743180444,256.471709347972,0,491.788571717168,1.9377256145317e-05,1025.88683739189,332.09673833613,"dpf"
"LS-Cisco","2.0°C",15.731777468396,275.411698899417,237.70231763993,1.5771327804356e-07,506.724136594206,62.9271098735842,950.809270559719,259.679921431021,"dpf"
"LS-Cisco","2.0°C",9.12862836720878e-06,366.664572801876,285.174642222283,0,461.805081191124,3.65145134688351e-05,1140.69856888913,366.664563673248,"dpf"
"LS-Cisco","2.0°C",2.94445044362316e-06,351.744221403383,277.458782935492,0,500.486845543566,1.17778017744927e-05,1109.83513174197,351.744218458933,"dpf"
"LS-Cisco","2.0°C",0,428.607698073165,266.711732164954,0,464.797926943446,0,1066.84692865981,428.607698073165,"dpf"
"LS-Cisco","2.0°C",0,361.381770842924,266.492559337964,0,515.337641309801,0,1065.97023735186,361.381770842924,"dpf"
"LS-Cisco","2.0°C",0,366.080386450406,251.282842201543,0,472.987095305049,0,1005.13136880617,366.080386450406,"dpf"
"LS-Cisco","2.0°C",25.0024158579732,319.248702911751,257.974265746144,0,532.676048480063,100.009663431893,1031.89706298458,294.246287053778,"dpf"
"LS-Cisco","2.0°C",0.105228981424584,406.013651789983,336.45109544393,0,490.574124355387,0.420915925698337,1345.80438177572,405.908422808558,"dpf"
"LS-Cisco","2.0°C",18.967936829901,349.202832003534,311.21222937169,0,495.918544502773,75.8717473196042,1244.84891748676,330.234895173633,"dpf"
"LS-Cisco","2.0°C",1.02876005081087e-07,420.019167420718,321.093583979608,0,482.135850776739,4.11504020324348e-07,1284.37433591843,420.019167317842,"dpf"
"LS-Cisco","2.0°C",17.7147892559892,304.628084303631,262.690037256433,0,518.441682709709,70.859157023957,1050.76014902573,286.913295047642,"dpf"
"LS-Cisco","2.0°C",8.28697949498197e-08,371.148513448448,282.552007959822,0,491.219407716125,3.31479179799279e-07,1130.20803183929,371.148513365578,"dpf"
"LS-Cisco","2.0°C",0.000498146487625889,311.239776135135,345.256250451456,3.36928281645717e-06,488.028686723702,0.00199258595050356,1381.02500180582,311.239277988647,"dpf"
"LS-Cisco","2.0°C",11.6870963798891,453.049538111661,259.987542272069,0,477.350703297442,46.7483855195562,1039.95016908828,441.362441731772,"dpf"
"LS-Cisco","2.0°C",10.1302318431845,298.996190092262,351.671582960005,0,519.658108133281,40.5209273727381,1406.68633184002,288.865958249077,"dpf"
"LS-Cisco","2.0°C",8.55048748593357e-12,370.037216671006,320.100016202345,5.3846850122786e-08,462.737967248606,3.42019499437343e-11,1280.40006480938,370.037216670997,"dpf"
"LS-Cisco","2.0°C",1.61738845074379,353.488836746578,267.019763177047,0,487.035815892281,6.46955380297517,1068.07905270819,351.871448295834,"dpf"
"LS-Cisco","2.0°C",2.14464488849467e-05,379.42667920346,264.637564351017,0,504.234112797403,8.57857955397869e-05,1058.55025740407,379.426657757011,"dpf"
"LS-Cisco","2.0°C",0,305.972810882166,291.444865298801,0,520.600010311976,0,1165.7794611952,305.972810882166,"dpf"
"LS-Cisco","2.0°C",18.1678087489601,477.404411609162,266.010707481776,0,488.217816428319,72.6712349958404,1064.0428299271,459.236602860202,"dpf"
"LS-Cisco","2.0°C",5.47865903765554e-06,349.972001787379,392.722054741381,0,505.111256393595,2.19146361506222e-05,1570.88821896552,349.97199630872,"dpf"
"LS-Cisco","2.0°C",4.36991016307549e-05,329.647558693468,245.290638532348,0,434.149347189023,0.000174796406523019,981.16255412939,329.647514994366,"dpf"
"LS-Cisco","2.0°C",6.04564759616309,327.33743347906,224.801242423437,0,442.711851660836,24.1825903846524,899.204969693747,321.291785882897,"dpf"
"LS-Cisco","2.0°C",0,320.466515612671,391.272229523885,1.91317718505163e-06,494.069104828314,0,1565.08891809554,320.466515612671,"dpf"
"LS-Cisco","2.0°C",24.3474415705481,330.060357313,266.939577964411,0,484.580224360963,97.3897662821922,1067.75831185764,305.712915742452,"dpf"
"LS-Cisco","2.0°C",0,415.165749556271,251.564342186999,3.52163366009131e-06,543.071253114469,0,1006.257368748,415.165749556271,"dpf"
"LS-Cisco","2.0°C",9.49500492083863,379.273424374241,293.365972217234,0,453.220921634702,37.9800196833545,1173.46388886894,369.778419453402,"dpf"
"LS-Cisco","2.0°C",4.11306501979906,319.143988014435,214.813884298717,0,495.141108855722,16.4522600791963,859.255537194867,315.030922994635,"dpf"
"LS-Cisco","2.0°C",0,440.740185170471,272.28904339023,0,433.367614594693,0,1089.15617356092,440.740185170471,"dpf"
"LS-Cisco","2.0°C",0,382.78112859228,278.100599454123,0,552.695745737257,0,1112.40239781649,382.78112859228,"dpf"
"LS-Cisco","2.0°C",29.6758892647038,390.507115604201,306.623338615895,0,414.50995148273,118.703557058815,1226.49335446358,360.831226339497,"dpf"
"LS-Cisco","2.0°C",1.00901893305807,357.614443997852,227.890774154108,0,521.746856071003,4.03607573223227,911.563096616431,356.605425064794,"dpf"
"LS-Cisco","2.0°C",13.8537843966763,290.270688937486,260.860825771061,0,464.260077091383,55.4151375867051,1043.44330308424,276.416904540809,"dpf"
"LS-Cisco","2.0°C",14.8461999167367,316.047127813518,251.985657885815,2.35259916006379e-06,473.203468709069,59.3847996669469,1007.94263154326,301.200927896781,"dpf"
"LS-Cisco","2.0°C",0,396.767471125626,289.717235901211,0,507.996407194384,0,1158.86894360485,396.767471125626,"dpf"
"LS-Cisco","2.0°C",10.2022538301114,332.207208520928,309.710472619425,0,481.240208546052,40.8090153204454,1238.8418904777,322.004954690817,"dpf"
"LS-Cisco","2.0°C",8.93110240030569,358.283911298198,156.262421167098,0,523.809929842739,35.7244096012228,625.049684668393,349.352808897892,"dpf"
"LS-Cisco","2.0°C",46.2260449431718,433.292644075986,249.48802736071,0,508.392438226447,184.904179772687,997.952109442839,387.066599132814,"dpf"
"LS-Cisco","2.0°C",20.3659831828624,352.710974324412,296.547348603612,1.11950913176191e-06,498.25195978935,81.4639327314497,1186.18939441445,332.344991141549,"dpf"
"LS-Cisco","2.0°C",0,362.603246440057,328.490901667536,0,452.712819340314,0,1313.96360667015,362.603246440057,"dpf"
"LS-Cisco","2.0°C",27.2481761163682,352.378518025183,205.767103302151,4.49246517427248e-06,476.510877924066,108.992704465473,823.068413208604,325.130341908814,"dpf"
"LS-Cisco","2.0°C",9.82468311221943,319.260556785534,232.105881744746,0,509.643553296179,39.2987324488777,928.423526978984,309.435873673315,"dpf"
"LS-Cisco","2.0°C",15.4533950235324,338.394208380418,323.836099681117,5.41116344584729e-06,540.159481682895,61.8135800941297,1295.34439872447,322.940813356886,"dpf"
"LS-Cisco","2.0°C",0,327.918722269676,328.51817206443,6.59894653680844e-08,482.789634754372,0,1314.07268825772,327.918722269676,"dpf"
"LS-Cisco","2.0°C",4.86915208756543e-06,317.555004861409,250.768026918082,0,498.132651997611,1.94766083502617e-05,1003.07210767233,317.554999992257,"dpf"
"LS-Cisco","2.0°C",10.6971981994092,383.347382523128,304.748124473642,0,432.271418847962,42.7887927976369,1218.99249789457,372.650184323719,"dpf"
"LS-Cisco","2.0°C",2.27167792553619,362.97209023648,368.764445055677,0,466.309012311513,9.08671170214477,1475.05778022271,360.700412310944,"dpf"
"LS-Cisco","2.0°C",19.861373112736,329.652355615864,298.982147894555,0,526.017691547685,79.4454924509442,1195.92859157822,309.790982503128,"dpf"
"LS-Cisco","2.0°C",2.58285820018531e-05,347.606363155447,272.959801265919,1.65299919588101e-06,542.140944279963,0.000103314328007412,1091.83920506368,347.606337326864,"dpf"
"LS-Cisco","2.0°C",0,347.399775062737,303.213546601642,2.9757272646482e-07,491.173713635024,0,1212.85418640657,347.399775062737,"dpf"
"LS-Cisco","2.0°C",5.29795759598983,348.567939077154,306.247068527178,0,485.663973420644,21.1918303839593,1224.98827410871,343.269981481164,"dpf"
"LS-Cisco","2.0°C",22.4926192887554,316.30877791232,259.46760374693,4.64058215908073e-07,409.832563471046,89.9704771550215,1037.87041498772,293.816158623565,"dpf"
"LS-Cisco","2.0°C",0,365.362391874839,287.941762686569,9.5727524404262e-08,468.126208128679,0,1151.76705074628,365.362391874839,"dpf"
"LS-Cisco","2.0°C",0,391.121270962718,362.1707331743,0,436.600320585759,0,1448.6829326972,391.121270962718,"dpf"
"LS-Cisco","2.0°C",9.92403195167679,381.469766676791,287.757399873587,0,491.480768141328,39.6961278067072,1151.02959949435,371.545734725114,"dpf"
"LS-Cisco","2.0°C",9.67319687960061,372.702891963457,305.612422888258,0,442.821641579163,38.6927875184024,1222.44969155303,363.029695083856,"dpf"
"LS-Cisco","2.0°C",6.27103406567109,369.936667677908,285.882056540891,0,497.592201804024,25.0841362626844,1143.52822616356,363.665633612237,"dpf"
"LS-Cisco","2.0°C",0,419.535053406528,272.775729399717,7.32420813414166e-08,486.347932447948,0,1091.10291759887,419.535053406528,"dpf"
"LS-Cisco","2.0°C",0,358.465333606549,326.292012712574,6.7045068060006e-08,583.983316075818,0,1305.1680508503,358.465333606549,"dpf"
"LS-Cisco","2.0°C",0.68698547445142,365.492547221123,318.607183771837,0,490.189109846487,2.74794189780568,1274.42873508735,364.805561746672,"dpf"
"LS-Cisco","2.0°C",1.34519360481204e-06,401.838770361055,355.316811818314,0,520.674919338225,5.38077441924818e-06,1421.26724727325,401.838769015861,"dpf"
"LS-Cisco","2.0°C",20.4350431103288,358.025957434563,288.259848226324,0,530.000368447523,81.7401724413154,1153.0393929053,337.590914324234,"dpf"
"LS-Cisco","2.0°C",5.20411869166724,379.839155901598,291.536372036662,0,432.111878298186,20.8164747666689,1166.14548814665,374.63503720993,"dpf"
"LS-Cisco","2.0°C",42.3039165720459,376.890916330031,236.303477666048,1.64733401686852e-07,447.813528232452,169.215666288183,945.213910664192,334.586999757985,"dpf"
"LS-Cisco","2.0°C",0,312.366848938709,316.038153031981,0,533.22202226135,0,1264.15261212792,312.366848938709,"dpf"
"LS-Cisco","2.0°C",14.4590209005437,359.664963479551,283.419950102954,7.55256678608674e-05,511.156818276479,57.8360836021748,1133.67980041181,345.205942579007,"dpf"
"LS-Cisco","2.0°C",0,318.13684900398,312.506605240387,0,436.635803446592,0,1250.02642096155,318.13684900398,"dpf"
"LS-Cisco","2.0°C",2.50345575544969,355.50702063224,257.49470080227,0,471.677567925158,10.0138230217988,1029.97880320908,353.003564876791,"dpf"
"LS-Cisco","2.0°C",0.000932546278663131,396.595799911039,357.753614513514,0,535.6422927876,0.00373018511465252,1431.01445805406,396.59486736476,"dpf"
"LS-Cisco","2.0°C",2.1822919968507e-06,289.599133870325,350.542518030999,2.86420257709091e-07,465.917572112302,8.72916798740281e-06,1402.17007212399,289.599131688033,"dpf"
"LS-Cisco","2.0°C",0,344.927065970561,305.45827193913,0,509.7727046225,0,1221.83308775652,344.927065970561,"dpf"
"LS-Cisco","2.0°C",18.9563292335206,380.735655138591,207.67889825951,2.26544669277919e-06,470.772051462922,75.8253169340823,830.715593038042,361.779325905071,"dpf"
"LS-Cisco","2.0°C",15.1556105339375,482.629883499075,312.310914541348,5.11176575333768e-06,472.307646047907,60.6224421357498,1249.24365816539,467.474272965137,"dpf"
"LS-Cisco","2.0°C",1.06980601644978e-05,434.178698273652,290.220485967845,0,481.695619009074,4.27922406579913e-05,1160.88194387138,434.178687575592,"dpf"
"LS-Cisco","2.0°C",10.0030232952692,243.701282147952,409.427965254119,0,463.945259606988,40.0120931810768,1637.71186101648,233.698258852683,"dpf"
"LS-Cisco","2.0°C",8.03098418635246,374.491959294963,255.81438678862,6.10495712041447e-08,446.395743283687,32.1239367454098,1023.25754715448,366.460975108611,"dpf"
"LS-Cisco","2.0°C",0,423.396492904014,248.202492890134,0,454.866022034696,0,992.809971560535,423.396492904014,"dpf"
"LS-Cisco","2.0°C",5.3734850106211,372.081300251826,309.26725475268,0,478.538095976876,21.4939400424844,1237.06901901072,366.707815241205,"dpf"
"LS-Cisco","2.0°C",18.0493945009887,270.603975494869,289.166641980484,0,503.302610415229,72.1975780039547,1156.66656792194,252.55458099388,"dpf"
"LS-Cisco","2.0°C",0,458.635383347942,218.511787357014,0,481.606001970946,0,874.047149428056,458.635383347942,"dpf"
"LS-Cisco","2.0°C",0,438.388834387745,401.907799941596,0,461.90117502279,0,1607.63119976638,438.388834387745,"dpf"
"LS-Cisco","2.0°C",1.98741280087095e-15,420.229465395358,327.870733336979,0,514.445936923936,7.9496512034838e-15,1311.48293334792,420.229465395358,"dpf"
"LS-Cisco","2.0°C",10.0887601292336,433.311069574843,291.224806349605,0,533.144200420855,40.3550405169346,1164.89922539842,423.222309445609,"dpf"
"LS-Cisco","2.0°C",2.03550681054983e-06,391.123280044283,194.66646387946,0,417.561907543662,8.14202724219931e-06,778.665855517839,391.123278008776,"dpf"
"LS-Cisco","2.0°C",0,372.737175367056,345.500101384262,2.67313038619963e-07,521.146246455999,0,1382.00040553705,372.737175367056,"dpf"
"LS-Cisco","2.0°C",1.74333328019258e-05,322.518616639835,331.434744666909,0,540.481160170202,6.97333312077033e-05,1325.73897866763,322.518599206502,"dpf"
"LS-Cisco","2.0°C",4.4529877818094,427.374966129707,319.330027318437,0,468.005760242369,17.8119511272376,1277.32010927375,422.921978347898,"dpf"
"LS-Cisco","2.0°C",0.210512066539607,377.273177558925,290.031445180801,0,477.095823118274,0.842048266158429,1160.1257807232,377.062665492385,"dpf"
"LS-Cisco","2.0°C",0,408.666127261973,249.898937025332,0,447.067670378751,0,999.595748101329,408.666127261973,"dpf"
"LS-Cisco","2.0°C",0,314.089587061114,243.823219572548,0,540.014986977419,0,975.292878290192,314.089587061114,"dpf"
"LS-Cisco","2.0°C",21.6468493274769,309.060729834936,304.120608560804,2.13836354540029e-07,485.841009106394,86.5873973099075,1216.48243424322,287.413880507459,"dpf"
"LS-Cisco","2.0°C",0,422.565793935537,309.501901920458,0,454.983921905123,0,1238.00760768183,422.565793935537,"dpf"
"LS-Cisco","2.0°C",1.84731572341398,371.231277237113,300.273060112454,0,528.355880256474,7.38926289365593,1201.09224044982,369.383961513699,"dpf"
"LS-Cisco","2.0°C",0.00164981278820293,325.970452508954,321.506294611828,0,489.531506461814,0.00659925115281172,1286.02517844731,325.968802696166,"dpf"
"LS-Cisco","2.0°C",4.70665064524637e-07,374.625439314645,300.804235371453,0,437.458096610634,1.88266025809855e-06,1203.21694148581,374.62543884398,"dpf"
"LS-Cisco","2.0°C",2.81375688664569e-05,416.416068399656,228.951769273685,0,537.529553478178,0.000112550275465828,915.80707709474,416.416040262088,"dpf"
"LS-Cisco","2.0°C",6.30635447855899,331.968756059071,344.22061784814,0,447.071334495633,25.225417914236,1376.88247139256,325.662401580512,"dpf"
"LS-Cisco","2.0°C",30.6875598290096,294.433845576312,288.066938492661,4.82117659945106e-07,525.213549553776,122.750239316038,1152.26775397064,263.746285747303,"dpf"
"LS-Cisco","2.0°C",12.7896852837748,297.535971255171,239.729651380991,3.21607886939279e-07,499.115063600595,51.1587411350994,958.918605523963,284.746285971396,"dpf"
"LS-Cisco","2.0°C",5.29859032861807,475.503863227489,270.729024191621,0,483.783843370311,21.1943613144723,1082.91609676648,470.205272898871,"dpf"
"LS-Cisco","2.0°C",0,371.000282993516,320.700415556391,0,451.235602320177,0,1282.80166222556,371.000282993516,"dpf"
"LS-Cisco","2.0°C",7.82754044314684,398.564769793113,322.744175586498,5.55891818977371e-07,485.397029443001,31.3101617725873,1290.97670234599,390.737229349966,"dpf"
"LS-Cisco","2.0°C",0.00100115719335161,279.968953889244,308.995910954852,0,516.397285326989,0.00400462877340643,1235.98364381941,279.96795273205,"dpf"
"LS-Cisco","2.0°C",6.96677745687586e-07,461.275736805996,320.598908955962,0,470.992212629699,2.78671098275034e-06,1282.39563582385,461.275736109318,"dpf"
"LS-Cisco","2.0°C",1.22729716450259e-05,345.763333676722,330.6854018388,0,510.171249850653,4.90918865801036e-05,1322.7416073552,345.76332140375,"dpf"
"LS-Cisco","2.0°C",0,431.831293241823,272.256796664956,0,471.844975434559,0,1089.02718665983,431.831293241823,"dpf"
"LS-Cisco","2.0°C",1.2803023025965e-05,356.004194460373,285.34736554489,1.78336395486478e-05,450.264069964567,5.12120921038598e-05,1141.38946217956,356.00418165735,"dpf"
"LS-Cisco","2.0°C",0,381.487575685587,315.430524471112,0,516.402424173984,0,1261.72209788445,381.487575685587,"dpf"
"LS-Cisco","2.0°C",6.92609583225063,355.874979830114,328.918088273403,8.38165673447695e-08,464.478550246853,27.7043833290025,1315.67235309361,348.948883997864,"dpf"
"LS-Cisco","2.0°C",0.000210325742119797,352.321178644381,219.688234255113,0,435.838079462331,0.000841302968479186,878.752937020451,352.320968318639,"dpf"
"LS-Cisco","2.0°C",1.09715260706662e-06,402.417371490935,273.635046332682,3.94557633129847e-07,485.355408574733,4.38861042826649e-06,1094.54018533073,402.417370393782,"dpf"
"LS-Cisco","2.0°C",12.3057125741031,348.378111406064,307.357115582759,0,517.146509190005,49.2228502964124,1229.42846233104,336.07239883196,"dpf"
"LS-Cisco","2.0°C",0,340.278871560748,327.709395865832,0,478.032807058199,0,1310.83758346333,340.278871560748,"dpf"
"LS-Cisco","2.0°C",0,346.412241154617,341.540287280117,0,481.352913891523,0,1366.16114912047,346.412241154617,"dpf"
"LS-Cisco","2.0°C",47.5737919578102,285.063127148138,230.966200108984,2.5718243257467e-07,513.718923052581,190.295167831241,923.864800435935,237.489335190328,"dpf"
"LS-Cisco","2.0°C",25.904316469722,410.736985710926,304.219218976212,0,459.293537360634,103.617265878888,1216.87687590485,384.832669241204,"dpf"
"LS-Cisco","2.0°C",19.5571451594714,385.1541427693,218.967529436187,0,522.190209529539,78.2285806378854,875.870117744746,365.596997609828,"dpf"
"LS-Cisco","2.0°C",3.90180326473402e-06,359.801314063287,351.114089904541,0,543.239785405029,1.56072130589361e-05,1404.45635961816,359.801310161483,"dpf"
"LS-Cisco","2.0°C",0,355.450638722406,299.902003279012,0,467.995528571135,0,1199.60801311605,355.450638722406,"dpf"
"LS-Cisco","2.0°C",0,343.508011009208,312.912662126123,0,504.598255584639,0,1251.65064850449,343.508011009208,"dpf"
"LS-Cisco","2.0°C",0,398.184261655866,329.796601573325,0,487.240459039425,0,1319.1864062933,398.184261655866,"dpf"
"LS-Cisco","2.0°C",0,289.714311032956,268.016878262454,6.14429560626964e-05,452.706816132064,0,1072.06751304982,289.714311032956,"dpf"
"LS-Cisco","2.0°C",2.41629687661273e-06,319.025587061802,316.359769811548,0,494.454500598611,9.66518750645093e-06,1265.43907924619,319.025584645505,"dpf"
"LS-Cisco","2.0°C",6.28580702268485e-08,448.856367196755,265.380083665078,0,462.746811742874,2.51432280907394e-07,1061.52033466031,448.856367133897,"dpf"
"LS-Cisco","2.0°C",6.53087055830083,317.487750311659,298.997920313866,0,470.246310210439,26.1234822332033,1195.99168125546,310.956879753358,"dpf"
"LS-Cisco","2.0°C",3.94215998250525,371.570738632477,265.142312754121,0,507.140158888893,15.768639930021,1060.56925101648,367.628578649971,"dpf"
"LS-Cisco","2.0°C",0,362.138519275107,262.751622955329,0,500.868256705173,0,1051.00649182132,362.138519275107,"dpf"
"LS-Cisco","2.0°C",0,396.8907232336,228.003098307344,5.3930512940331e-07,513.356510644548,0,912.012393229375,396.8907232336,"dpf"
"LS-Cisco","2.0°C",25.8691129382572,378.476540514223,294.121894433509,0,452.001738572304,103.476451753029,1176.48757773403,352.607427575966,"dpf"
"LS-Cisco","2.0°C",0,416.380163600134,288.102814149207,0,404.132562949829,0,1152.41125659683,416.380163600134,"dpf"
"LS-Cisco","2.0°C",28.9915164329251,385.845129950578,266.080342964906,0,411.209284338922,115.9660657317,1064.32137185963,356.853613517653,"dpf"
"LS-Cisco","2.0°C",1.46739264829556,340.42293759756,260.120372177819,0,431.606044239824,5.86957059318223,1040.48148871128,338.955544949264,"dpf"
"LS-Cisco","2.0°C",7.17387613432842,382.477897163156,256.717272923239,0,496.262798052588,28.6955045373137,1026.86909169296,375.304021028828,"dpf"
"LS-Cisco","2.0°C",0,332.325952498341,251.098005919737,0,525.69380735596,0,1004.39202367895,332.325952498341,"dpf"
"LS-Cisco","2.0°C",0,386.5085985955,295.209301225354,0,528.042297172777,0,1180.83720490141,386.5085985955,"dpf"
"LS-Cisco","2.0°C",0.0891820804483332,321.518684957281,302.215329604817,0,454.876910234884,0.356728321793333,1208.86131841927,321.429502876833,"dpf"
"LS-Cisco","2.0°C",1.85369521747429e-11,299.564687152136,329.345623833235,0,467.226918341515,7.41478086989715e-11,1317.38249533294,299.564687152118,"dpf"
"LS-Cisco","2.0°C",10.8658294200491,417.871105865094,252.064044845274,0,529.912645343876,43.4633176801963,1008.2561793811,407.005276445045,"dpf"
"LS-Cisco","2.0°C",0,407.034604443725,335.48473144471,0,460.825816648678,0,1341.93892577884,407.034604443725,"dpf"
"LS-Cisco","2.0°C",4.43048064891009e-05,422.891186905495,276.835645996242,0,459.470894193199,0.000177219225956403,1107.34258398497,422.891142600689,"dpf"
"LS-Cisco","2.0°C",0,348.143287271958,277.636701124304,0,462.830051570671,0,1110.54680449722,348.143287271958,"dpf"
"LS-Cisco","2.0°C",0,353.439025986437,354.359655100975,0,478.126793419083,0,1417.4386204039,353.439025986437,"dpf"
"LS-Cisco","2.0°C",13.1182568825529,328.530620833881,362.853562908195,3.16050103697013e-07,459.452232443174,52.4730275302114,1451.41425163278,315.412363951328,"dpf"
"LS-Cisco","2.0°C",0,374.751853451061,312.191042203599,0,491.929569109511,0,1248.76416881439,374.751853451061,"dpf"
"LS-Cisco","2.0°C",1.53471827678135e-07,374.197806081422,317.758361170768,1.56348818865139e-07,465.496903271934,6.13887310712541e-07,1271.03344468307,374.19780592795,"dpf"
"LS-Cisco","2.0°C",2.3906555699139e-06,415.044674536779,264.486060562693,0,480.977660369028,9.5626222796556e-06,1057.94424225077,415.044672146124,"dpf"
"LS-Cisco","2.0°C",25.0138508519967,316.718209379489,269.953276312377,0,479.744405976196,100.055403407987,1079.81310524951,291.704358527492,"dpf"
"LS-Cisco","2.0°C",1.29097972017194e-05,323.337508216742,304.153143735287,0,478.354354285568,5.16391888068774e-05,1216.61257494115,323.337495306945,"dpf"
"LS-Cisco","2.0°C",3.26157660467544,300.291190568732,308.537750377562,0,479.490143542714,13.0463064187018,1234.15100151025,297.029613964057,"dpf"
"LS-Cisco","2.0°C",0,361.883155133095,309.869074636101,0,531.39232018435,0,1239.4762985444,361.883155133095,"dpf"
"LS-Cisco","2.0°C",0,404.517373558563,221.117436816598,5.3186494416201e-07,514.18792328677,0,884.469747266392,404.517373558563,"dpf"
"LS-Cisco","2.0°C",0,385.578766420701,252.44780531788,0,462.448947589947,0,1009.79122127152,385.578766420701,"dpf"
"LS-Cisco","2.0°C",5.78644506839396,401.551260309763,295.683131726198,0,495.130988600869,23.1457802735758,1182.73252690479,395.764815241369,"dpf"
"LS-Cisco","2.0°C",1.19745811567829e-07,465.993096971255,306.721800907259,0,492.130064624025,4.78983246271316e-07,1226.88720362904,465.993096851509,"dpf"
"LS-Cisco","2.0°C",18.6466286071257,401.621758113217,248.086372712135,2.42301840083872e-06,453.350193526159,74.5865144285029,992.345490848542,382.975129506091,"dpf"
"LS-Cisco","2.0°C",5.88722467577888e-07,304.907324403058,381.910205067752,1.36755903354103e-05,468.475606833377,2.35488987031155e-06,1527.64082027101,304.907323814335,"dpf"
"LS-Cisco","2.0°C",0,368.56810440196,318.058460456706,0,454.13463008413,0,1272.23384182683,368.56810440196,"dpf"
"LS-Cisco","2.0°C",17.9352897415594,338.702353138766,337.453871305416,0,500.068195289705,71.7411589662376,1349.81548522166,320.767063397206,"dpf"
"LS-Cisco","2.0°C",0,384.924422776339,278.869757980022,0,488.667321163047,0,1115.47903192009,384.924422776339,"dpf"
"LS-Cisco","2.0°C",0.000180517719284944,373.703473481482,289.117007175497,0,506.849132105944,0.000722070877139776,1156.46802870199,373.703292963762,"dpf"
"LS-Cisco","2.0°C",25.9039711838849,346.228169036338,284.081918217844,0,484.105358965477,103.61588473554,1136.32767287138,320.324197852453,"dpf"
"LS-Cisco","2.0°C",9.90424098817181e-06,443.125223897122,292.176935049854,0,471.501100500838,3.96169639526872e-05,1168.70774019942,443.125213992881,"dpf"
"LS-Cisco","2.0°C",10.8161187909251,391.519208742518,223.709601949343,1.74425938723817e-06,485.727383756738,43.2644751637002,894.838407797372,380.703089951593,"dpf"
"LS-Cisco","2.0°C",0,400.969830696974,337.32057783954,0,515.296135934372,0,1349.28231135816,400.969830696974,"dpf"
"LS-Cisco","2.0°C",9.77709512587028,422.07325665906,282.488116898554,0,469.948353500675,39.1083805034811,1129.95246759422,412.296161533189,"dpf"
"LS-Cisco","2.0°C",30.1800478592582,341.764666956612,276.517655899578,0,478.544502955956,120.720191437033,1106.07062359831,311.584619097354,"dpf"
"LS-Cisco","2.0°C",0,404.00795680604,358.215422485201,1.19236710002785e-06,518.553535800425,0,1432.8616899408,404.00795680604,"dpf"
"LS-Cisco","2.0°C",7.75984297741894e-08,401.813720537387,253.278687821777,0,492.676406908646,3.10393719096758e-07,1013.11475128711,401.813720459789,"dpf"
"LS-Cisco","2.0°C",0,340.622612552251,286.457546490349,5.66915471101988e-06,486.299745467757,0,1145.8301859614,340.622612552251,"dpf"
"LS-Cisco","2.0°C",6.89947491372048e-07,352.993094483432,341.740636584844,7.47659718329676e-07,488.769493525226,2.75978996548819e-06,1366.96254633938,352.993093793485,"dpf"
"LS-Cisco","2.0°C",1.97323549313795e-06,317.162133553119,243.679712774216,0,514.531077977613,7.89294197255179e-06,974.718851096863,317.162131579884,"dpf"
"LS-Cisco","2.0°C",1.29461041128134,385.353881648707,285.668230786668,0,481.88221957978,5.17844164512536,1142.67292314667,384.059271237426,"dpf"
"LS-Cisco","2.0°C",3.85828313803864,279.975289709018,335.896925817025,1.11972550842195e-07,426.221668781759,15.4331325521546,1343.5877032681,276.117006570979,"dpf"
"LS-Cisco","2.0°C",11.3476132761671,339.961839253321,252.407201778625,1.11439359733173e-07,406.85722452931,45.3904531046686,1009.6288071145,328.614225977154,"dpf"
"LS-Cisco","2.0°C",8.58268956443875,363.377394386815,346.756051295989,0,542.851680800297,34.330758257755,1387.02420518396,354.794704822376,"dpf"
"LS-Cisco","2.0°C",9.47290704472468,359.051285412452,305.188573721548,0,486.768909738743,37.8916281788987,1220.75429488619,349.578378367727,"dpf"
"LS-Cisco","2.0°C",5.38306443618493e-06,459.568025051476,355.592393454367,0,434.506791319669,2.15322577447397e-05,1422.36957381747,459.568019668411,"dpf"
